Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Maa Manasa Temple,26.212447,92.4803949,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,2
Jai Guru Temple,26.1481264,92.50483229999999,3.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,5
Bhugbari Siva Temple (ভোগবাৰী শিৱ মন্দিৰ),26.3569908,92.5706872,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,2
Bhogoboti Mandir,26.0965128,92.3146281,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,11
Temple,26.3171749,92.6466181,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,1
Laksmi Temple,26.2354132,92.2916082,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,11
Milanpur Temple,26.1473268,92.2382477,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,2
Sheetala Temple,26.2373421,92.2748491,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,12
Someswari Temple সোমেশ্বৰি মন্দিৰ মিছামাৰি,26.1398387,92.5732651,2.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,2
Hanuman Mandir,26.2538267,92.34406810000002,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,24
"Sri Sri Bishnu Temple, Namdoomdoomia",26.4499354,92.4792204,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,5
Bakhundhari temple,26.1702348,92.51870319999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,12
Garmari Hindu Temple,26.2599693,92.22733400000001,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,4
"Hanuman Temple, Dhing.",26.4608387,92.4792186,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,17
Pachim Gaspara Shiv Mandir,26.1703416,92.4924216,3.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,2
Shiv Mandir,26.2979853,92.5729633,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,10
Holy Temple Of Dimoria,26.1048762,92.11915060000001,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,7
Shiv Temple,26.2245297,92.1527959,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,1
Shri Shri Bisnu Mandir,26.1523433,92.3549092,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,24
"Kailashnath Temple, Hatichong",26.3250506,92.59862040000002,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,7
Oujari Shiva Sati Temple,26.2328827,92.2886152,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,6
Hpc Shiva Temple,26.1265705,92.23275129999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,13
Lakhimaa Temple,26.2657964,92.3708094,1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,1
Ma Laxmi Temple,26.1511425,92.25111869999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,0
Bhalukaguri Shiv Hindu Temple,26.2476955,92.2464013,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,9
Singaherua Bathou temple शिङाहेरुवा बाथौ थानसालि,26.3969852,92.3444562,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,1
Shiv Temple,26.1315748,92.4347178,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,13
Mahadewsal Shiv Temple,26.2148851,92.4541248,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,7
"Durga Temple, Nepaligaon",26.4781303,92.47325029999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,9
Maha Shiv Temple,26.1136489,92.5718502,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,1
Shree Shree Kamakhya Debaloi,26.1126123,92.0857326,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,104
Mitani Nc (Krishana Nagar).. Krishana Nagar Shiva Temple,26.1701204,92.0573103,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,4
Shiva Temple,26.4731713,92.47966489999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,2
জগন্নাথ মন্দিৰ Jagannath Temple,26.4594294,92.4847374,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,24
Bakarigaon Temple,26.2587771,92.3442175,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,18
SHRI VISHNU MANDIR BARBHAGIA,26.2786125,92.45298439999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,24
Lord Ganesh Temple,26.1811222,92.1283823,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,58
Ulukuchi shiv temple,26.0948001,92.3034423,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,3
Dakhin Dharamtul Vishnu Temple,26.1545137,92.353376,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,3
Jagat pahar Shiva temple,26.1363129,92.41307909999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,2
Siva Temple,26.4184112,92.3399749,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,3
Baha Hill,26.1882276,92.12783979999999,4.4,"natural_feature, establishment",hills,Assam,Winter,Morigaon,19
Biker Hill,26.113274,92.26193909999999,4.3,"tourist_attraction, park, point_of_interest, establishment",hills,Assam,Winter,Morigaon,72
madhabpara hill,26.0668139,92.6223388,4.3,"natural_feature, establishment",hills,Assam,Winter,Morigaon,46
Kola hill Bus Stop,26.1119612,92.0624136,0,"point_of_interest, establishment",hills,Assam,Winter,Morigaon,0
Jagiroad Silbhanga Hill,26.1165149,92.2094992,4,"tourist_attraction, point_of_interest, establishment",hills,Assam,Winter,Morigaon,2
Saikia Hill Top,26.1204642,92.0499081,5,"campground, park, lodging, point_of_interest, establishment",hills,Assam,Winter,Morigaon,2
GREEN HILLS NURSERY,26.1244963,92.2727122,0,"point_of_interest, establishment",hills,Assam,Winter,Morigaon,0
green hills enterprise,26.1231698,92.1987959,0,"hardware_store, store, point_of_interest, establishment",hills,Assam,Winter,Morigaon,0
Dolphin Viewing Point,26.2770712,92.04705349999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,162
amsoi picnic spot,26.124195,92.43891049999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,240
View Point Amkhang,25.992493,92.247992,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,2
Bamfor Natural View Point,26.1140153,92.1450957,3.6,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,5
Brahmaputra View Point,26.4734917,92.2339817,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,13
Dolphin view point new,26.2732601,92.0584593,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,2
Pobitora tourist point,26.2445245,92.0490883,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,173
Selfie Road,26.3205501,92.5729321,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,63
Guva view point,26.1074621,92.2617654,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,9
Harmangsal Eco Tourism Centre,26.2063806,92.2580964,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,10
Moon Lake,26.1708324,92.35623749999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,14
Kashasila Brahmaputra view point,26.2780365,92.04871779999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,1
Damsing Waterfall,26.0447684,92.13207419999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,9
Kalang River View Point - Diprang,26.1944462,92.0790952,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,1
Peace lake,26.2825618,92.56164199999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,0
mind relaxing place,26.2782794,92.0485928,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,0
Kloklar waterfall,26.0668877,92.44235049999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,7
Chinese Pahar,26.0501943,92.48942559999999,3.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,5
Phaslang Waterfall,26.0162891,92.3187794,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,15
JARNAV NATH,26.3512114,92.4278568,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,2
Naudubi picnic place,26.1234375,92.49068749999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,15
Chala Waterfalls,25.9872445,92.2623196,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,34
Tikar Langso Small Waterfall,26.1032916,92.554273,3.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,7
Dekagaon Paddy Field,26.1969392,92.3800746,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,0
Haria Dablong Beel,26.2436881,92.15700269999999,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,3
GKTE Hanging Bridge,26.0889766,92.28396,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,7
Goroimari pathar Nouka Ghat,26.478232,92.4076363,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,12
Rahdhala beel,26.2876707,92.57092949999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,9
Borgaon Langchetok waterfall,26.0638625,92.4338281,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,45
Monoha beel,26.2158745,92.1705575,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,7
Jagiroad Silbhanga Hill,26.1165149,92.2094992,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,2
Dangari bill kasarigaon,26.2251169,92.58983599999999,3.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,10
Kamgaon Tiniali,26.2004975,92.4518985,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,6
"New Than Site, Bordua",26.4192477,92.5382492,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,19
Borkurani Iron bridge,26.293988,92.1585029,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,4
natural view point bridge,26.3450538,92.30475919999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,0
Nizora Park & Waterfall,26.114303,92.1978359,4.1,"park, tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,1872
Gironi Farming,26.434845,92.481185,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,2
Aamguri Landing Zone,26.0982006,92.11366729999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,0
Bhuban Chandra deka house,26.4312953,92.3129922,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,2
Teteli Tall (তেতেলী তল) Picnic Spot,26.2214098,92.28911219999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,8
BOGO beach,26.4290499,92.3110821,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,17
Second Jorabat,26.4080267,92.3097437,3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,1
Pobitara Picnic Location,26.221774,92.048689,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,0
Charanbeel Park and Water Sports Complex,26.2514268,92.3422265,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,0
Gopal krishna Tea Estate,26.0881328,92.28347079999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,7
Baahtola Landing Zone,26.0991135,92.1268774,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,0
Green Picnic Resort,26.0921882,92.10163179999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,8
Adaro Ghar Para,26.4584653,92.5571483,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,1
Sologuri Jan Par Rest House,26.4488125,92.5090625,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,0
ABS,26.3435817,92.5031983,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,11
Aamr gaow,26.2890547,92.6229678,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,1
MUSHARAF,26.4857761,92.6125627,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,0
Manaha kachari gaon,26.2197769,92.15822539999999,1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,1
Sonaikuchi Waterfall,26.1223366,92.24401549999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,8
বিদ্যা নগৰ Vidya Nagar(Moirabari),26.4477974,92.42186579999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,4
Biker Hill,26.113274,92.26193909999999,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,72
Eric Bremley Lyngdoh Agro Forestry,26.0135294,92.1812542,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,1
Nisan Tila Paragliding Take Off,26.0924572,92.1186493,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Morigaon,1
Kanaklata Park & Rock Garden,26.6180236,92.7801234,4.2,"park, point_of_interest, establishment",parks,Assam,Spring,Nagaon,575
Park,26.3563917,92.6893336,3.5,"park, point_of_interest, establishment",parks,Assam,Spring,Nagaon,27
Bamuni hills park,26.61688,92.81580500000001,4.4,"park, point_of_interest, establishment",parks,Assam,Spring,Nagaon,16
Marar Park,26.3502299,92.6931776,3.6,"park, tourist_attraction, point_of_interest, establishment",parks,Assam,Spring,Nagaon,1253
Gulook Chandra Baruah Memorial Park,26.3600292,92.6998784,4,"park, point_of_interest, establishment",parks,Assam,Spring,Nagaon,36
Chitralekha Udyan,26.6181069,92.7938444,4.3,"park, tourist_attraction, point_of_interest, establishment",parks,Assam,Spring,Nagaon,5972
Alipukhuri Park & Garden,26.4413125,92.4110625,4.7,"park, point_of_interest, establishment",parks,Assam,Spring,Nagaon,7
